result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Blood Bowl 3 Brutal Edition,2022,4.21,01/26/23 06:32:06,4.21,01/25/23 16:48:10,False,0.0
Tiny Tinas Wonderlands Chaotic Great Edition,2022,16.81,01/26/23 06:32:06,16.81,01/25/23 16:48:10,False,0.0
Tiny Tinas Wonderlands Next Level Edition,2022,36.43,01/26/23 06:32:06,36.43,01/25/23 16:48:10,False,0.0
Tropico 6 Next Gen Edition,2022,10.51,01/26/23 06:32:06,10.51,01/25/23 16:48:10,False,0.0
Wwe 2K22 Deluxe Edition,2022,30.26,01/26/23 06:32:06,30.26,01/25/23 16:48:10,False,0.0
Wwe 2K22 Nwo 4 Life Edition,2022,45.37,01/26/23 06:32:06,45.37,01/25/23 16:48:10,False,0.0
Elden Ring Deluxe Edition,2022,65.05,01/26/23 06:32:06,65.05,01/25/23 16:48:10,False,0.0
Grid Legends Deluxe Edition,2022,31.95,01/26/23 06:32:06,31.95,01/25/23 16:48:10,False,0.0
Roguebook Deluxe Edition,2022,61.6,01/26/23 06:32:06,61.6,01/25/23 16:48:10,False,0.0
The King Of Fighters Xv Deluxe Edition,2022,9.31,01/26/23 06:32:06,9.31,01/25/23 16:48:10,False,0.0
The Anacrusis Deluxe Edition,2022,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Olliolli World Rad Edition,2022,0.96,01/26/23 06:32:06,0.96,01/25/23 16:48:10,False,0.0
Dying Light 2 Stay Human Deluxe Edition,2022,44.75,01/26/23 06:32:06,44.75,01/25/23 16:48:10,False,0.0
Dying Light 2 Stay Human Ultimate Edition,2022,3.16,01/26/23 06:32:06,3.16,01/25/23 16:48:10,False,0.0
Transformers Battlegrounds Complete Edition,2022,42.36,01/26/23 06:32:06,42.36,01/25/23 16:48:10,False,0.0
Tom Clancys Rainbow Six Extraction Deluxe Edition,2022,4.75,01/26/23 06:32:06,4.75,01/25/23 16:48:10,False,0.0
Riders Republic Deluxe Edition,2022,9.51,01/26/23 06:32:06,9.51,01/25/23 16:48:10,False,0.0
Winter Sports Games 4K Edition,2021,20.69,01/26/23 06:32:06,20.69,01/25/23 16:48:10,False,0.0
Transient Extended Edition,2021,45.07,01/26/23 06:32:06,45.07,01/25/23 16:48:10,False,0.0
Sleepin Guy Deluxe Edition,2021,9.5,01/26/23 06:32:06,9.5,01/25/23 16:48:10,False,0.0
Age Of Empires Iii Definitive Edition Mexico Civilization,2021,5.81,01/26/23 06:32:06,5.81,01/25/23 16:48:10,False,0.0
Evil Genius 2 World Domination Deluxe Edition,2021,3.38,01/26/23 06:32:06,3.38,01/25/23 16:48:10,False,0.0
Gear Club Unlimited 2 Ultimate Edition,2021,8.78,01/26/23 06:32:06,8.78,01/25/23 16:48:10,False,0.0
Oddworld Soulstorm Enhanced Edition,2021,19.85,01/26/23 06:32:06,19.85,01/25/23 16:48:10,False,0.0
Fishing North Atlantic Enhanced Edition,2021,25.25,01/26/23 06:32:06,25.25,01/25/23 16:48:10,False,0.0
Tekken 7 Definitive Edition,2021,42.13,01/26/23 06:32:06,42.13,01/25/23 16:48:10,False,0.0
Battlefield 2042 Ultimate Edition,2021,10.78,01/26/23 06:32:06,10.78,01/25/23 16:48:10,False,0.0
Battlefield 2042 Gold Edition,2021,36.83,01/26/23 06:32:06,36.83,01/25/23 16:48:10,False,0.0
Surviving The Aftermath Ultimate Colony Edition,2021,15.52,01/26/23 06:32:06,15.52,01/25/23 16:48:10,False,0.0
Kingdom Two Crowns Norse Lands Edition,2021,5.88,01/26/23 06:32:06,5.88,01/25/23 16:48:10,False,0.0
The Metronomicon Slay The Dance Floor Deluxe Edition,2021,26.38,01/26/23 06:32:06,26.38,01/25/23 16:48:10,False,0.0
The Elder Scrolls V Skyrim Anniversary Edition,2021,16.9,01/26/23 06:32:06,16.9,01/25/23 16:48:10,False,0.0
Grand Theft Auto Trilogy,2021,104.16,01/26/23 06:32:06,104.16,01/25/23 16:48:10,False,0.0
Jurassic World Evolution 2 Deluxe Edition,2021,5.28,01/26/23 06:32:06,5.28,01/25/23 16:48:10,False,0.0
Football Manager 2022 Xbox Edition,2021,34.28,01/26/23 06:32:06,34.28,01/25/23 16:48:10,False,0.0
Call Of Duty Vanguard Ultimate Edition,2021,36.96,01/26/23 06:32:06,36.96,01/25/23 16:48:10,False,0.0
Just Dance 2022 Deluxe Edition,2021,7.89,01/26/23 06:32:06,7.89,01/25/23 16:48:10,False,0.0
Bassmaster Fishing 2022 Deluxe Edition,2021,4.78,01/26/23 06:32:06,4.78,01/25/23 16:48:10,False,0.0
Marvels Guardians Of The Galaxy Deluxe Edition,2021,11.61,01/26/23 06:32:06,11.61,01/25/23 16:48:10,False,0.0
Nascar 21 Ignition Champions Edition,2021,7.38,01/26/23 06:32:06,7.38,01/25/23 16:48:10,False,0.0
Iron Harvest Complete Edition,2021,7.68,01/26/23 06:32:06,7.68,01/25/23 16:48:10,False,0.0
Disciples Liberation Deluxe Edition,2021,44.0,01/26/23 06:32:06,44.0,01/25/23 16:48:10,False,0.0
Conan Exiles Complete Edition,2021,12.46,01/26/23 06:32:06,12.46,01/25/23 16:48:10,False,0.0
Disciples Liberation Digital Deluxe Edition,2021,15.32,01/26/23 06:32:06,15.32,01/25/23 16:48:10,False,0.0
Pga Tour 2K21 Baller Edition,2021,18.2,01/26/23 06:32:06,18.2,01/25/23 16:48:10,False,0.0
Back 4 Blood Ultimate Edition,2021,15.51,01/26/23 06:32:06,15.51,01/25/23 16:48:10,False,0.0
Back 4 Blood Deluxe Edition,2021,6.18,01/26/23 06:32:06,6.18,01/25/23 16:48:10,False,0.0
Children Of Morta Complete Edition,2021,10.51,01/26/23 06:32:06,10.51,01/25/23 16:48:10,False,0.0
Ember Console Edition,2021,16.44,01/26/23 06:32:06,16.44,01/25/23 16:48:10,False,0.0
Phoenix Point Behemoth Edition,2021,12.72,01/26/23 06:32:06,12.72,01/25/23 16:48:10,False,0.0
Melty Blood Type Lumina Deluxe Edition,2021,42.75,01/26/23 06:32:06,42.75,01/25/23 16:48:10,False,0.0
Hot Wheels Unleashed Ultimate Stunt Edition,2021,25.47,01/26/23 06:32:06,25.47,01/25/23 16:48:10,False,0.0
Tom Clancys Ghost Recon Breakpoint Deluxe Edition,2021,78.94,01/26/23 06:32:06,78.94,01/25/23 16:48:10,False,0.0
Outer Wilds Archaeologist Edition,2021,23.94,01/26/23 06:32:06,23.94,01/25/23 16:48:10,False,0.0
Fifa 22 Ultimate Edition,2021,55.47,01/26/23 06:32:06,55.47,01/25/23 16:48:10,False,0.0
Mechwarrior 5 Mercenaries Jumpship Edition,2021,13.31,01/26/23 06:32:06,13.31,01/25/23 16:48:10,False,0.0
Alders Blood Definitive Edition,2021,26.89,01/26/23 06:32:06,26.89,01/25/23 16:48:10,False,0.0
Summer Sports Games 4K Edition,2021,16.37,01/26/23 06:32:06,16.37,01/25/23 16:48:10,False,0.0
Street Outlaws 2 Winner Takes All Digital Deluxe Edition,2021,7.9,01/26/23 06:32:06,7.9,01/25/23 16:48:10,False,0.0
Nba 2K22 Nba 75Th Anniversary Edition,2021,40.22,01/26/23 06:32:06,40.22,01/25/23 16:48:10,False,0.0
Life Is Strange True Colors Deluxe Edition,2021,22.99,01/26/23 06:32:06,22.99,01/25/23 16:48:10,False,0.0
Life Is Strange True Colors Ultimate Edition,2021,9.88,01/26/23 06:32:06,9.88,01/25/23 16:48:10,False,0.0
Bus Simulator 21 Extended Edition,2021,50.51,01/26/23 06:32:06,50.51,01/25/23 16:48:10,False,0.0
Wrc 10 Deluxe Edition,2021,8.45,01/26/23 06:32:06,8.45,01/25/23 16:48:10,False,0.0
The Medium Observer System Redux Darq Complete Edition Bundle,2021,13.67,01/26/23 06:32:06,13.67,01/25/23 16:48:10,False,0.0
Kitaria Fables Deluxe Edition,2021,9.5,01/26/23 06:32:06,9.5,01/25/23 16:48:10,False,0.0
Maneater Apex Edition,2021,9.81,01/26/23 06:32:06,9.81,01/25/23 16:48:10,False,0.0
Spiritfarer Farewell Edition,2021,50.73,01/26/23 06:32:06,50.73,01/25/23 16:48:10,False,0.0
Kings Bounty Ii Lords Edition,2021,12.73,01/26/23 06:32:06,12.73,01/25/23 16:48:10,False,0.0
Aliens Fireteam Elite Deluxe Edition,2021,12.88,01/26/23 06:32:06,12.88,01/25/23 16:48:10,False,0.0
Rims Racing Ultimate Edition,2021,3.16,01/26/23 06:32:06,3.16,01/25/23 16:48:10,False,0.0
Train Sim World 2 Rush Hour Deluxe Edition,2021,13.45,01/26/23 06:32:06,13.45,01/25/23 16:48:10,False,0.0
Madden Nfl 22 Mvp Edition,2021,16.35,01/26/23 06:32:06,16.35,01/25/23 16:48:10,False,0.0
Marvels Avengers Endgame Edition,2021,10.55,01/26/23 06:32:06,10.55,01/25/23 16:48:10,False,0.0
Madden Nfl 22 Dynasty Edition,2021,8.26,01/26/23 06:32:06,8.26,01/25/23 16:48:10,False,0.0
Crosscode Deluxe Edition,2021,3.97,01/26/23 06:32:06,3.97,01/25/23 16:48:10,False,0.0
Watch Dogs Legion Deluxe Edition,2021,1.52,01/26/23 06:32:06,1.52,01/25/23 16:48:10,False,0.0
Dead By Daylight Ultimate Edition,2021,36.2,01/26/23 06:32:06,36.2,01/25/23 16:48:10,False,0.0
Fuga Melodies Of Steel Deluxe Edition,2021,27.34,01/26/23 06:32:06,27.34,01/25/23 16:48:10,False,0.0
Minecraft Dungeons Ultimate Edition,2021,3.4,01/26/23 06:32:06,3.4,01/25/23 16:48:10,False,0.0
Tribes Of Midgard Deluxe Edition,2021,7.01,01/26/23 06:32:06,7.01,01/25/23 16:48:10,False,0.0
Urban Trial Tricky Deluxe Edition,2021,24.41,01/26/23 06:32:06,24.41,01/25/23 16:48:10,False,0.0
F1 2021 Deluxe Edition,2021,20.48,01/26/23 06:32:06,20.48,01/25/23 16:48:10,False,0.0
Greedfall Gold Edition,2021,1.26,01/26/23 06:32:06,1.26,01/25/23 16:48:10,False,0.0
Farming Simulator 17 Ambassador Edition,2021,10.14,01/26/23 06:32:06,10.14,01/25/23 16:48:10,False,0.0
Real Farm Gold Edition,2021,10.46,01/26/23 06:32:06,10.46,01/25/23 16:48:10,False,0.0
The Dungeon Of Naheulbeuk The Amulet Of Chaos Chicken Edition,2021,20.19,01/26/23 06:32:06,20.19,01/25/23 16:48:10,False,0.0
Worms Rumble Digital Deluxe Edition,2021,37.35,01/26/23 06:32:06,37.35,01/25/23 16:48:10,False,0.0
Graveyard Keeper Ultimate Collectors Edition,2021,8.27,01/26/23 06:32:06,8.27,01/25/23 16:48:10,False,0.0
Nascar Heat 5 Ultimate Edition,2021,11.66,01/26/23 06:32:06,11.66,01/25/23 16:48:10,False,0.0
Sniper Ghost Warrior Contracts 2 Deluxe Arsenal Edition,2021,3.7,01/26/23 06:32:06,3.7,01/25/23 16:48:10,False,0.0
Dungeon Escape Console Edition,2021,54.05,01/26/23 06:32:06,54.05,01/25/23 16:48:10,False,0.0
Super Animal Royale Super Edition,2021,17.32,01/26/23 06:32:06,17.32,01/25/23 16:48:10,False,0.0
Conan Exiles Isle Of Siptah Edition,2021,60.59,01/26/23 06:32:06,60.59,01/25/23 16:48:10,False,0.0
Ark Ultimate Survivor Edition,2021,41.89,01/26/23 06:32:06,41.89,01/25/23 16:48:10,False,0.0
Conan Exiles Savage Edition,2021,18.9,01/26/23 06:32:06,18.9,01/25/23 16:48:10,False,0.0
Rust Console Edition,2021,5.81,01/26/23 06:32:06,5.81,01/25/23 16:48:10,False,0.0
Knockout City Deluxe Edition,2021,3.3,01/26/23 06:32:06,3.3,01/25/23 16:48:10,False,0.0
Rust Console Edition Ultimate,2021,2.0,01/26/23 06:32:06,2.0,01/25/23 16:48:10,False,0.0
Sunless Skies Sovereign Edition,2021,40.39,01/26/23 06:32:06,40.39,01/25/23 16:48:10,False,0.0
Mass Effect Legendary Edition,2021,8.19,01/26/23 06:32:06,8.19,01/25/23 16:48:10,False,0.0
Beach Buggy Racing 2 Hot Wheels Edition,2021,14.86,01/26/23 06:32:06,14.86,01/25/23 16:48:10,False,0.0
Resident Evil Village Deluxe Edition,2021,5.28,01/26/23 06:32:06,5.28,01/25/23 16:48:10,False,0.0
Nongunz Doppelganger Edition,2021,15.79,01/26/23 06:32:06,15.79,01/25/23 16:48:10,False,0.0
R Type Final 2 Digital Deluxe Edition,2021,18.2,01/26/23 06:32:06,18.2,01/25/23 16:48:10,False,0.0
Transformers Battlegrounds Deluxe Edition,2021,13.94,01/26/23 06:32:06,13.94,01/25/23 16:48:10,False,0.0
Mortal Shell Enhanced Edition,2021,6.32,01/26/23 06:32:06,6.32,01/25/23 16:48:10,False,0.0
Mlb The Show 21 Jackie Robinson Edition,2021,2.4,01/26/23 06:32:06,2.4,01/25/23 16:48:10,False,0.0
The Darkside Detective Series Edition,2021,9.51,01/26/23 06:32:06,9.51,01/25/23 16:48:10,False,0.0
Heal Console Edition,2021,1.96,01/26/23 06:32:06,1.96,01/25/23 16:48:10,False,0.0
Tennis World Tour 2 Complete Edition,2021,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Monster Hunter Rise Deluxe Edition,2021,5.16,01/26/23 06:32:06,5.16,01/25/23 16:48:10,False,0.0
Hunting Simulator 2 Elite Edition,2021,9.79,01/26/23 06:32:06,9.79,01/25/23 16:48:10,False,0.0
Mortal Kombat 11 Ultimate Injustice 2 Legendary Edition Bundle,2021,30.38,01/26/23 06:32:06,30.38,01/25/23 16:48:10,False,0.0
Hunting Simulator 2 Bear Hunter Edition,2021,10.53,01/26/23 06:32:06,10.53,01/25/23 16:48:10,False,0.0
Hunt Showdown Gold Edition,2021,8.45,01/26/23 06:32:06,8.45,01/25/23 16:48:10,False,0.0
Hunt Showdown Deluxe Edition,2021,3.61,01/26/23 06:32:06,3.61,01/25/23 16:48:10,False,0.0
Tom Clancys Rainbow Six Siege Operator Edition,2021,1.89,01/26/23 06:32:06,1.89,01/25/23 16:48:10,False,0.0
Monster Truck Championship Rebel Hunter Edition,2021,5.85,01/26/23 06:32:06,5.85,01/25/23 16:48:10,False,0.0
Baobabs Mausoleum Grindhouse Edition,2021,24.5,01/26/23 06:32:06,24.5,01/25/23 16:48:10,False,0.0
Necromunda Underhive Wars Gold Edition,2021,16.54,01/26/23 06:32:06,16.54,01/25/23 16:48:10,False,0.0
Outbreak Lost Hope Definitive Edition,2021,18.23,01/26/23 06:32:06,18.23,01/25/23 16:48:10,False,0.0
Werewolf The Apocalypse Earthblood Champion Of Gaia Edition,2021,7.77,01/26/23 06:32:06,7.77,01/25/23 16:48:10,False,0.0
Paladins Gold Edition,2021,6.85,01/26/23 06:32:06,6.85,01/25/23 16:48:10,False,0.0
Paladins Deluxe Edition,2021,4.85,01/26/23 06:32:06,4.85,01/25/23 16:48:10,False,0.0
Rogue Company Rogue Edition,2021,56.83,01/26/23 06:32:06,56.83,01/25/23 16:48:10,False,0.0
Rogue Company Ultimate Edition,2021,6.92,01/26/23 06:32:06,6.92,01/25/23 16:48:10,False,0.0
Gods Will Fall Valiant Edition,2021,11.38,01/26/23 06:32:06,11.38,01/25/23 16:48:10,False,0.0
Outbreak Epidemic Definitive Edition,2021,12.2,01/26/23 06:32:06,12.2,01/25/23 16:48:10,False,0.0
Uno Ultimate Edition,2021,6.87,01/26/23 06:32:06,6.87,01/25/23 16:48:10,False,0.0
Smite Digital Deluxe Edition 2021,2021,8.81,01/26/23 06:32:06,8.81,01/25/23 16:48:10,False,0.0
Dirt 5 Year One Edition,2021,9.79,01/26/23 06:32:06,9.79,01/25/23 16:48:10,False,0.0
Hitman 3 Deluxe Edition,2021,10.02,01/26/23 06:32:06,10.02,01/25/23 16:48:10,False,0.0
Outbreak The New Nightmare Definitive Edition,2021,3.38,01/26/23 06:32:06,3.38,01/25/23 16:48:10,False,0.0
Scott Pilgrim Vs The World The Game Complete Edition,2021,37.86,01/26/23 06:32:06,37.86,01/25/23 16:48:10,False,0.0
Madden Nfl 21 Superstar Edition,2021,7.38,01/26/23 06:32:06,7.38,01/25/23 16:48:10,False,0.0
Override 2 Super Mech League Ultraman Deluxe Edition,2020,17.57,01/26/23 06:32:06,17.57,01/25/23 16:48:10,False,0.0
Dead By Daylight Stranger Things Edition,2020,9.4,01/26/23 06:32:06,9.4,01/25/23 16:48:10,False,0.0
Call Of Duty Black Ops Cold War Ultimate Edition,2020,53.78,01/26/23 06:32:06,53.78,01/25/23 16:48:10,False,0.0
Gears 5 Game Of The Year Edition,2020,2.75,01/26/23 06:32:06,2.75,01/25/23 16:48:10,False,0.0
Morkredd Ra Edition,2020,9.3,01/26/23 06:32:06,9.3,01/25/23 16:48:10,False,0.0
Dying Light Anniversary Edition,2020,3.43,01/26/23 06:32:06,3.43,01/25/23 16:48:10,False,0.0
Super Space Serpent Secondary Edition,2020,5.86,01/26/23 06:32:06,5.86,01/25/23 16:48:10,False,0.0
Darq Complete Edition,2020,7.92,01/26/23 06:32:06,7.92,01/25/23 16:48:10,False,0.0
Neon Chrome Overseer Edition,2020,8.64,01/26/23 06:32:06,8.64,01/25/23 16:48:10,False,0.0
Tesla Vs Lovecraft Game Of The Year Edition,2020,10.55,01/26/23 06:32:06,10.55,01/25/23 16:48:10,False,0.0
Liberated Enhanced Edition,2020,13.05,01/26/23 06:32:06,13.05,01/25/23 16:48:10,False,0.0
Black Desert Online Prestige Edition,2020,2.05,01/26/23 06:32:06,2.05,01/25/23 16:48:10,False,0.0
Empire Of Sin Deluxe Edition,2020,11.32,01/26/23 06:32:06,11.32,01/25/23 16:48:10,False,0.0
Fallout 76 Steel Dawn Deluxe Edition,2020,3.17,01/26/23 06:32:06,3.17,01/25/23 16:48:10,False,0.0
Football Manager 2021 Xbox Edition,2020,25.86,01/26/23 06:32:06,25.86,01/25/23 16:48:10,False,0.0
Car Mechanic Simulator Deluxe Edition,2020,25.25,01/26/23 06:32:06,25.25,01/25/23 16:48:10,False,0.0
Anima Gate Of Memories Arcane Edition,2020,23.94,01/26/23 06:32:06,23.94,01/25/23 16:48:10,False,0.0
Spirit Of The North Enhanced Edition,2020,63.17,01/26/23 06:32:06,63.17,01/25/23 16:48:10,False,0.0
Out Of Space Couch Edition,2020,25.38,01/26/23 06:32:06,25.38,01/25/23 16:48:10,False,0.0
Planet Coaster Deluxe Edition,2020,47.52,01/26/23 06:32:06,47.52,01/25/23 16:48:10,False,0.0
